@relation 'HTS data set'
@attribute 'feature1' real
@attribute 'feature2' real
@attribute 'feature3' real
@attribute 'feature4' real
@attribute 'feature5' real
@attribute 'feature6' real
@attribute 'feature7' real
@attribute 'feature8' real
@attribute 'feature9' real
@attribute 'feature10' real
@attribute 'feature11' real
@attribute 'feature12' real
@attribute 'feature13' real
@attribute 'feature14' real
@attribute 'feature15' real
@attribute 'feature16' real
@attribute 'feature17' real
@attribute 'feature18' real
@attribute 'feature19' real
@attribute 'feature20' real
@attribute 'feature21' real
@attribute 'feature22' real
@attribute 'feature23' real
@attribute 'feature24' real
@attribute 'feature25' real
@attribute 'feature26' real
@attribute 'feature27' real
@attribute 'feature28' real
@attribute 'feature29' real
@attribute 'feature30' real
@attribute 'feature31' real
@attribute 'feature32' real
@attribute 'feature33' real
@attribute 'feature34' real
@attribute 'feature35' real
@attribute 'feature36' real
@attribute 'feature37' real
@attribute 'feature38' real
@attribute 'feature39' real
@attribute 'feature40' real
@attribute 'feature41' real
@attribute 'feature42' real
@attribute 'feature43' real
@attribute 'feature44' real
@attribute 'feature45' real
@attribute 'feature46' real
@attribute 'feature47' real
@attribute 'feature48' real
@attribute 'feature49' real
@attribute 'feature50' real
@attribute 'feature51' real
@attribute 'feature52' real
@attribute 'feature53' real
@attribute 'feature54' real
@attribute 'feature55' real
@attribute 'feature56' real
@attribute 'feature57' real
@attribute 'feature58' real
@attribute 'feature59' real
@attribute 'feature60' real
@attribute 'feature61' real
@attribute 'feature62' real
@attribute 'feature63' real
@attribute 'feature64' real
@attribute 'feature65' real
@attribute 'feature66' real
@attribute 'feature67' real
@attribute 'feature68' real
@attribute 'feature69' real
@attribute 'feature70' real
@attribute 'feature71' real
@attribute 'feature72' real
@attribute 'feature73' real
@attribute 'feature74' real
@attribute 'feature75' real
@attribute 'feature76' real
@attribute 'feature77' real
@attribute 'feature78' real
@attribute 'feature79' real
@attribute 'feature80' real
@attribute 'feature81' real
@attribute 'feature82' real
@attribute 'feature83' real
@attribute 'feature84' real
@attribute 'feature85' real
@attribute 'feature86' real
@attribute 'feature87' real
@attribute 'feature88' real
@attribute 'feature89' real
@attribute 'feature90' real
@attribute 'feature91' real
@attribute 'feature92' real
@attribute 'feature93' real
@attribute class {1 2 3 4 5 }
@data
0.004164,0.000153,0.005860,0.006501,0.008529,0.001759,0.004217,0.003110,749.000000,0.767824,0.912302,0.653008,1.000000,110.911690,0.751520,39.890061,25.555977,23.881553,0.267382,0.695122,0.328882,0.360862,0.756623,4.338415,1.324500,1.395855,1.825077,0.426495,0.869034,-0.076207,0.377610,0.002378,0.010348,0.040308,2.967988,0.474523,2.916974,0.505961,10.400915,8.313353,2.404182,3.527911,1.277195,1.445618,-0.092477,0.540031,0.090055,0.078765,0.835269,0.548125,0.662876,0.736861,0.946954,2.391776,2.672088,0.490543,0.576001,0.520322,0.379200,-0.401778,0.526114,0.009090,0.029743,0.281105,0.754209,0.275462,0.328314,0.760498,4.363636,1.261708,1.351999,1.814341,0.481844,0.912155,-0.052610,0.318999,0.003933,0.005038,0.833473,0.833887,0.481684,0.668333,0.940109,2.380161,2.333408,0.490960,0.575688,0.788070,0.412672,-0.323468,0.484102,0.023550,0.092357,4
0.008432,0.002854,0.010774,0.007882,0.009867,0.002456,0.005292,0.004042,649.000000,0.796750,0.974474,0.751157,1.000000,97.840620,0.834802,37.060258,22.395844,17.925699,0.050506,3.173310,0.385316,2.774483,0.541199,5.939341,7.051780,2.308388,3.337343,1.585798,1.483974,-0.107129,0.565745,0.074800,0.109780,0.056171,2.350087,0.564629,2.795719,0.542085,10.662045,8.421315,2.352015,3.297232,1.033758,1.350969,-0.161535,0.665558,0.053173,0.093547,0.278500,1.592737,0.441183,1.564336,0.767231,3.268483,4.048540,1.520464,1.953254,1.209975,1.043121,-0.136298,0.510162,0.099118,0.205690,0.050068,3.801512,0.245139,2.740835,0.518422,5.941399,6.028702,2.252921,3.311436,1.891996,1.538817,-0.097979,0.545616,0.532122,0.315622,0.269292,1.734694,0.352672,1.618642,0.755297,3.228571,3.436190,1.505576,1.950522,1.308205,1.069840,-0.103393,0.456702,0.199131,0.192609,4
0.009019,0.007232,0.012011,0.011767,0.014129,0.004177,0.007634,0.006262,1013.000000,0.270628,0.983495,0.803968,1.000000,117.154330,0.911843,36.681614,35.312800,19.676307,0.641565,1.084989,0.631969,0.272450,0.871106,2.592715,2.605642,0.874611,1.015908,0.941661,0.742830,-0.167604,0.477596,0.036376,0.132730,0.050812,1.905077,0.652989,2.830090,0.587625,10.264901,9.057863,2.440371,3.289838,0.909487,1.238155,-0.200728,0.722087,0.131232,0.030647,0.441917,1.727273,0.755872,3.386753,0.804227,3.859665,12.320112,1.476040,1.872541,1.384846,0.992229,-0.300324,0.707832,0.219244,0.170136,0.631776,1.540024,0.467696,0.092456,0.854405,2.560335,2.081485,0.877836,0.982613,1.321800,0.818011,-0.081641,0.352633,0.258072,0.065623,0.407493,3.159703,0.559004,3.288682,0.757358,3.868152,10.991901,1.537519,1.997790,2.447348,1.177213,-0.190328,0.605248,0.366191,0.268144,3
0.025114,0.019287,0.010957,0.014778,0.019929,0.014895,0.006615,0.010694,425.000000,0.588436,0.970320,0.684380,1.000000,76.669048,0.885325,26.067406,21.076640,-82.709729,0.071103,4.944767,0.705424,6.319353,0.523850,7.462209,23.481130,2.550164,3.264570,2.633307,1.658043,-0.242207,0.777696,2.144921,0.966449,0.050771,3.930233,0.498611,3.947734,0.470900,6.302326,11.745809,2.374251,3.391605,1.714981,1.551747,-0.174143,0.690739,0.811112,0.472987,0.538019,2.191394,0.744699,4.291787,0.842945,3.834297,14.975754,1.256501,1.513651,1.879173,0.875627,-0.347705,0.686407,0.946217,0.444467,0.050909,8.903780,0.522035,5.340159,0.414913,7.659794,19.111064,2.611267,3.394216,4.112044,1.901471,-0.161787,0.682164,2.888578,1.682012,0.472938,4.001371,0.557348,4.519768,0.788792,3.957505,14.077701,1.405130,1.706763,3.257923,1.077713,-0.222430,0.589599,1.684379,0.474368,5
0.043386,0.012192,0.014107,0.017236,0.016406,0.011470,0.005341,0.007947,326.000000,0.617983,0.964497,0.705628,1.000000,66.769553,0.891986,23.083575,18.148115,-35.645666,0.171315,5.473485,0.438656,4.381026,0.586537,12.549242,13.838484,2.121137,2.883925,3.346749,1.613531,-0.154324,0.625901,0.753560,0.392748,0.047406,3.007576,0.648094,4.267777,0.483378,6.424242,14.085170,2.502047,3.447221,1.168675,1.430498,-0.183695,0.708666,0.682660,0.987963,0.404987,2.571848,0.799090,6.400510,0.801596,4.954546,23.030192,1.567854,1.945545,2.098939,1.026677,-0.343308,0.743980,0.088914,0.396753,0.139589,8.138393,0.177493,4.603934,0.507526,12.549107,11.640446,2.154023,2.922747,4.436205,1.802120,-0.121226,0.562625,2.108885,1.097002,0.333248,5.059468,0.620984,6.674480,0.725913,5.153365,21.638451,1.761979,2.203396,3.814445,1.279125,-0.203379,0.626717,0.980767,1.195991,5
0.006635,0.003100,0.009826,0.007922,0.007735,0.001343,0.004228,0.002773,952.000000,0.747439,0.982456,0.809524,1.000000,115.497470,0.881483,42.776632,28.417841,82.788298,0.667135,0.754237,0.085472,0.587698,0.888095,2.352300,0.877095,0.720901,0.861238,0.666260,0.659651,-0.071993,0.251148,0.074338,0.049287,0.049109,2.489104,0.489474,2.503886,0.531852,10.697337,7.257063,2.344120,3.279883,1.104351,1.343791,-0.158409,0.658851,0.029567,0.035623,0.428203,1.560065,0.535958,1.679102,0.795632,3.211039,5.163255,1.365592,1.768716,1.226071,1.012381,-0.200801,0.574039,0.058926,0.116081,0.650056,0.849260,0.025661,0.621691,0.878286,2.364738,0.888501,0.740317,0.890601,0.742296,0.702961,-0.027432,0.159062,0.075443,0.099182,0.383751,2.361301,0.324861,1.749240,0.747842,3.245719,4.631403,1.431412,1.894659,1.764915,1.177050,-0.093765,0.418014,0.264547,0.276088,4
0.010818,0.009289,0.011521,0.011770,0.007234,0.001091,0.004011,0.002454,847.000000,0.476608,0.982599,0.756250,1.000000,107.154330,0.909925,35.163698,30.912960,-6.455766,0.444923,1.434088,0.668103,2.300258,0.804955,3.324900,7.066211,1.363922,1.724687,1.137491,0.977194,-0.235876,0.624522,1.138254,0.816104,0.057516,2.129161,0.453669,1.963564,0.555856,10.078562,5.664933,2.240906,3.230862,0.939871,1.311511,-0.103045,0.544214,0.075018,0.078880,0.480328,1.422541,0.773643,3.174957,0.826534,3.555701,11.118960,1.339407,1.669315,1.169048,0.914673,-0.284484,0.662382,0.435488,0.608102,0.421390,2.014556,0.555327,2.462615,0.782642,3.374090,6.816388,1.417822,1.795312,1.581680,1.070872,-0.197320,0.595292,2.152632,1.119816,0.462844,2.373973,0.628270,3.298900,0.795569,3.564840,10.314289,1.380998,1.738064,1.917885,1.048592,-0.206814,0.592983,0.956250,1.032210,4
0.007633,0.006656,0.010814,0.011594,0.007103,0.001041,0.003949,0.002375,914.000000,0.719930,0.918593,0.655667,1.000000,123.982760,0.735285,42.345958,29.390059,-62.414185,0.739119,1.013906,0.451790,1.158127,0.911274,2.480405,2.436721,0.682918,0.804543,0.929359,0.568883,-0.250494,0.504600,0.075784,0.066931,0.053399,2.448799,0.359771,1.963112,0.517034,10.145386,5.198838,2.195421,3.263392,0.997246,1.335762,-0.072501,0.467318,0.034808,0.078601,0.516997,1.457884,0.757998,3.137384,0.838526,3.398802,10.409021,1.241796,1.523201,1.223791,0.877853,-0.274138,0.640494,0.105061,0.052676,0.722595,1.456338,0.207924,1.277249,0.895140,2.467606,2.009514,0.698141,0.806064,1.318080,0.651137,-0.141912,0.406628,0.066043,0.058272,0.499872,2.344683,0.606532,3.271858,0.808303,3.345944,9.103106,1.268940,1.552522,1.928904,1.007149,-0.187835,0.558798,0.214482,0.171993,4
0.007705,0.003225,0.009296,0.006572,0.008541,0.001890,0.004382,0.003115,778.000000,0.877773,0.972500,0.768775,1.000000,114.083260,0.738185,45.610935,21.851102,85.034416,0.551533,0.542188,0.165884,0.227334,0.863290,2.414063,0.714490,0.844296,1.024635,0.445505,0.707167,-0.043143,0.237608,0.232127,0.275102,0.081851,2.217188,0.295886,1.710000,0.565728,8.132813,4.068298,2.058726,2.866750,1.058201,1.287041,-0.154045,0.616824,0.062327,0.049959,0.406698,1.409611,0.302493,0.872672,0.802272,2.902517,2.610634,1.272759,1.643280,1.120920,0.977207,-0.111500,0.426209,0.099143,0.296756,0.549195,0.581522,0.170288,0.196830,0.848582,2.407609,0.726971,0.833583,0.968343,0.464290,0.749238,-0.041447,0.240721,0.137937,0.134509,0.365689,1.764275,0.134662,0.829476,0.766077,2.908248,2.290264,1.301486,1.705831,1.346110,1.088152,-0.046136,0.285908,0.093750,0.053992,4
0.006930,0.002807,0.009528,0.010175,0.009962,0.002421,0.005258,0.004035,1144.000000,0.804486,0.982818,0.680547,1.000000,130.124890,0.836114,49.632976,29.480602,-45.082113,0.353594,0.909892,0.512571,0.832849,0.801522,3.039177,2.776134,1.372113,1.745776,0.682379,0.925207,-0.187788,0.564893,0.066516,0.311533,0.059239,1.826640,0.649657,2.657699,0.600709,10.087169,8.596711,2.378925,3.235778,0.892133,1.257015,-0.203553,0.721609,0.013412,0.053743,0.545620,1.061239,0.765568,2.252168,0.860593,3.141931,7.992103,1.153279,1.417028,0.908194,0.784593,-0.298282,0.626601,0.086486,0.188256,0.320029,1.181915,0.358326,0.718533,0.774886,3.047872,2.403027,1.403730,1.825389,0.865209,1.015841,-0.111501,0.459671,0.133726,0.654820,0.524864,1.350566,0.704365,2.239684,0.845513,3.152830,7.781549,1.189131,1.473131,1.145852,0.848313,-0.243352,0.579168,0.075847,0.378763,4
0.019031,0.014035,0.015184,0.013945,0.010047,0.002834,0.004748,0.003940,638.000000,0.675635,0.917986,0.644444,1.000000,104.225400,0.724085,33.725292,24.863522,39.030196,0.112297,4.729981,0.506806,4.685212,0.570993,5.690875,14.444479,2.322734,3.206129,2.768938,1.605256,-0.172942,0.676699,1.482905,1.024804,0.047366,2.789572,0.527446,2.919801,0.512040,9.966480,9.015636,2.404779,3.422481,1.186071,1.419959,-0.129540,0.614818,0.101037,0.072631,0.207648,4.062201,0.537637,4.379824,0.659508,4.750133,13.506944,2.029080,2.717031,2.771483,1.442973,-0.165927,0.624954,0.545301,0.409699,0.089914,5.728033,0.429078,4.944963,0.533500,5.895397,14.336339,2.382907,3.364750,3.213354,1.696838,-0.120254,0.592136,0.853619,1.698101,0.169699,5.617333,0.376559,4.435970,0.603420,4.851998,12.396216,2.099481,2.881432,3.606267,1.590001,-0.092175,0.494889,0.516822,1.187544,4
0.025439,0.016833,0.017152,0.016419,0.010336,0.003044,0.004695,0.004113,307.000000,0.534777,0.921922,0.697727,1.000000,68.284271,0.803672,21.757643,18.385058,5.521351,0.073596,7.654618,0.479467,7.179110,0.448253,7.228916,20.377316,2.476798,3.330309,3.654619,1.846437,-0.183476,0.709387,1.884868,1.332903,0.049370,2.108434,0.640009,2.191061,0.527215,9.160643,8.231222,2.444659,3.260083,0.816697,1.267904,-0.227969,0.762490,0.141225,0.175601,0.245813,4.513935,0.639621,6.442441,0.667557,5.247492,19.680108,1.987012,2.539518,3.109565,1.439747,-0.210072,0.689532,0.648810,1.572560,0.052833,11.126761,0.309994,7.051555,0.382061,7.248826,17.172827,2.578392,3.424746,4.888492,1.968951,-0.085193,0.531433,1.062170,3.191908,0.199271,7.113553,0.444323,6.715501,0.595007,5.199023,16.591647,2.090057,2.673217,4.508029,1.639001,-0.103457,0.532988,1.008860,0.870466,4
0.011097,0.009205,0.011748,0.011412,0.011258,0.002595,0.005297,0.004494,856.000000,0.844043,0.960718,0.720539,1.000000,116.325900,0.781440,45.332746,24.310858,-9.944145,0.392522,1.845560,0.614949,2.451742,0.788143,3.456885,7.733341,1.476723,1.845983,1.460745,1.047095,-0.249945,0.642231,0.511145,0.774951,0.062073,1.778636,0.639621,2.631714,0.610090,11.258687,8.039902,2.345692,3.171410,0.900785,1.229375,-0.192371,0.701944,0.108384,0.055215,0.367814,1.912666,0.720163,3.472213,0.781219,3.828228,11.744087,1.578327,2.002302,1.498411,1.071764,-0.229793,0.639981,0.341402,0.106545,0.338140,3.418157,0.306992,2.580002,0.715377,3.503439,6.434307,1.543444,1.983049,2.530363,1.289764,-0.154515,0.536564,1.581583,0.777740,0.333043,3.032787,0.563101,3.584315,0.733400,3.854185,10.816529,1.639753,2.112941,2.280878,1.241330,-0.143796,0.534749,0.959818,0.741959,4
0.012971,0.012630,0.012076,0.013419,0.007799,0.001310,0.004207,0.002794,638.000000,0.725496,0.983051,0.743590,1.000000,94.083261,0.886793,34.534241,23.767386,23.315775,0.298673,3.428571,0.546418,4.001706,0.695438,4.114286,11.565510,1.751411,2.255851,2.435702,1.345626,-0.189039,0.622768,0.836152,1.376332,0.057959,1.867857,0.497034,1.863007,0.590121,10.260714,5.557028,2.241131,3.180446,0.889171,1.264223,-0.124044,0.586944,0.028262,0.070791,0.364159,3.411198,0.588183,4.186179,0.747424,4.059001,13.148837,1.627284,2.072253,2.621550,1.216470,-0.185602,0.591137,0.462009,0.590837,0.269747,4.671260,0.368258,4.155698,0.678706,4.049213,9.763326,1.797089,2.315070,3.326938,1.416323,-0.111822,0.508612,1.836442,0.884175,0.324108,5.003831,0.414803,4.365748,0.701432,4.131545,12.077204,1.714407,2.194872,3.673830,1.365368,-0.112969,0.487577,0.982253,1.199354,4
0.003116,0.000079,0.003105,0.000086,0.007436,0.001727,0.004471,0.002864,1704.000000,0.527670,0.874295,0.619636,0.000000,188.752310,0.594710,52.821149,44.868908,-18.204871,0.054852,3.103651,0.086099,1.702855,0.490606,9.161017,3.685286,2.062246,3.254688,1.288008,1.458914,-0.013765,0.210183,0.002244,0.004570,0.057398,1.981747,0.480151,1.847883,0.577928,9.430248,5.633661,2.244748,3.222086,0.923558,1.274817,-0.097957,0.533472,0.087506,0.069656,0.066503,2.130634,0.191226,1.307030,0.543927,8.515520,3.135589,1.985690,3.061633,0.897665,1.295061,-0.016316,0.221833,0.002117,0.003188,0.053525,3.079498,0.088134,1.703384,0.486471,9.145049,3.662364,2.057466,3.253214,1.245494,1.455646,-0.011487,0.192582,0.002714,0.004831,0.067008,2.105027,0.193413,1.285394,0.550575,8.525695,3.105841,1.982871,3.048646,0.905568,1.297899,-0.017578,0.229819,0.002458,0.002226,1
0.031473,0.017238,0.012837,0.016033,0.016916,0.012910,0.006985,0.009957,487.000000,0.424394,0.964356,0.749231,1.000000,82.183766,0.884426,26.255911,23.774145,44.984310,0.045247,5.870732,0.559411,6.334539,0.459767,10.158537,20.577305,2.641522,3.628682,2.743873,1.748338,-0.135971,0.641304,0.596627,0.747008,0.101059,1.797561,0.742523,3.524688,0.625201,5.300000,12.156341,2.287723,3.013560,0.952058,1.265202,-0.243629,0.754453,0.286252,0.558658,0.423335,2.203597,0.802055,5.569323,0.795005,4.635252,20.059045,1.560041,1.938745,1.760750,1.030968,-0.347179,0.749538,0.608025,0.522005,0.038537,9.157459,0.317908,6.074906,0.354775,10.267956,17.107758,2.634278,3.669226,3.552860,1.925284,-0.098432,0.566109,1.453476,1.566882,0.363335,4.377125,0.623752,5.789250,0.723844,4.786708,18.874136,1.716819,2.155321,3.269263,1.278857,-0.217400,0.647057,0.170651,0.749052,5
0.019878,0.012488,0.016461,0.013297,0.015572,0.005897,0.006713,0.006817,545.000000,0.759197,0.962898,0.703226,1.000000,89.254834,0.840747,32.752271,21.317160,-29.245586,0.103839,4.604255,0.506146,5.123137,0.579982,5.238298,13.683640,2.258947,3.076779,2.796089,1.575799,-0.118698,0.572259,1.198416,1.237540,0.044826,2.789362,0.601913,3.587976,0.508317,9.546808,11.213766,2.535629,3.444971,1.175921,1.370441,-0.210779,0.745808,0.126603,0.106310,0.139370,3.535980,0.615262,4.827262,0.637785,5.193548,14.677179,2.211666,2.986311,2.297427,1.449826,-0.168894,0.655333,1.040219,0.455712,0.088685,6.057143,0.341294,5.437052,0.494295,5.104762,11.589025,2.235081,3.047125,3.231542,1.712564,-0.092626,0.514569,1.513277,1.186059,0.112797,4.809618,0.481087,4.973528,0.582765,5.225955,13.414689,2.253780,3.113820,2.948317,1.587725,-0.099321,0.534630,0.801620,0.284589,4
0.013864,0.014473,0.014006,0.014669,0.011600,0.003477,0.005645,0.004746,671.000000,0.663727,0.971056,0.726190,1.000000,97.740115,0.864859,34.126224,25.525570,25.702187,0.414043,1.791096,0.836445,5.064025,0.794973,3.972603,14.646510,1.497962,1.750511,1.415310,1.018188,-0.312991,0.727038,0.249063,0.081534,0.047705,2.136986,0.630560,2.862213,0.528243,10.130137,9.428270,2.478141,3.324722,0.836449,1.281090,-0.217882,0.746916,0.120668,0.024316,0.289536,2.941338,0.702516,4.927646,0.735168,4.532347,16.826805,1.803235,2.293971,2.201398,1.234509,-0.209934,0.649853,0.272837,0.134601,0.374852,3.491493,0.696970,5.418363,0.736638,3.903592,12.238342,1.583969,1.813946,2.630001,1.243861,-0.202435,0.635768,1.311459,1.562449,0.256673,4.625870,0.544883,5.116105,0.685578,4.601508,15.663130,1.893229,2.424314,3.313490,1.403046,-0.125260,0.535584,0.597052,1.114172,4
0.031214,0.019279,0.012370,0.015832,0.020159,0.014869,0.007520,0.011330,570.000000,0.682521,0.959596,0.735484,1.000000,90.083261,0.863391,31.863889,23.288235,18.319003,0.148886,6.701219,0.615431,8.479972,0.602861,10.656504,28.107620,2.292269,2.933452,4.258225,1.607341,-0.179882,0.666935,0.378090,0.803214,0.101477,4.768293,0.519163,4.862764,0.547528,6.325203,15.044649,2.333821,3.281125,2.650440,1.633220,-0.166892,0.675914,0.545151,0.910176,0.541708,1.823370,0.848449,6.016068,0.877541,4.391848,22.239390,1.191108,1.398551,1.617431,0.721395,-0.425559,0.728629,0.547717,0.575094,0.130915,11.837104,0.313400,8.082661,0.529206,11.104072,22.473332,2.309184,2.918629,6.800025,1.750068,-0.091642,0.497256,0.918516,1.908265,0.487813,3.670103,0.706807,6.259719,0.829489,4.520046,21.365291,1.347393,1.580239,3.110606,0.912353,-0.283105,0.637837,1.009852,1.754010,5
0.006852,0.002457,0.007403,0.005281,0.008260,0.001546,0.004431,0.003026,1104.000000,0.922567,0.967572,0.590374,1.000000,144.710680,0.653426,60.767825,23.446406,25.677293,0.234479,0.911178,0.498111,1.017089,0.766540,3.360279,2.613712,1.577884,2.041569,0.623959,0.972370,-0.164710,0.568383,0.053468,0.216223,0.059175,1.785429,0.627410,2.468285,0.607277,11.448104,7.788225,2.358148,3.142653,0.892197,1.225090,-0.213785,0.727869,0.034885,0.043346,0.559463,0.505660,0.564861,0.654646,0.882991,2.584563,1.769436,0.969449,1.189774,0.428828,0.660482,-0.206959,0.505284,0.066158,0.142999,0.203041,1.184154,0.357826,1.041712,0.723253,3.411135,2.396279,1.597579,2.135688,0.760401,1.074919,-0.111004,0.486750,0.058897,0.201408,0.536798,0.575812,0.490171,0.676329,0.868338,2.568676,1.579568,0.979255,1.218220,0.478141,0.714623,-0.132204,0.419193,0.061126,0.030485,4
0.006198,0.004560,0.007652,0.008886,0.008005,0.001607,0.004740,0.002885,1735.000000,0.763983,0.795142,0.544741,-1.000000,209.279220,0.493079,66.586141,42.963785,-86.132474,0.626824,0.639764,0.610636,0.864507,0.890716,2.667323,2.624890,0.922544,1.126269,0.559783,0.647802,-0.341473,0.626526,0.012719,0.115904,0.048536,2.015092,0.526671,2.249135,0.579838,10.068898,6.477537,2.322315,3.312874,0.960562,1.279734,-0.132297,0.615503,0.024277,0.202691,0.638153,0.861422,0.710468,1.608836,0.892826,2.816123,4.992249,0.952515,1.175714,0.767105,0.652673,-0.311572,0.605038,0.068531,0.102960,0.602335,0.861131,0.501468,0.930030,0.874393,2.693629,2.553238,0.962084,1.189221,0.744546,0.721604,-0.282079,0.595106,0.093981,0.243048,0.619497,1.104728,0.623490,1.670267,0.877276,2.804270,4.547353,0.979886,1.219623,0.971115,0.723917,-0.243089,0.553770,0.114429,0.092134,4
0.018669,0.010950,0.015318,0.013345,0.026884,0.019337,0.010754,0.015884,307.000000,0.693834,0.959375,0.664502,1.000000,66.183766,0.854711,23.436362,16.877335,37.900655,0.110516,5.768293,0.115397,3.472817,0.549914,4.491870,7.168633,2.047164,2.802245,3.394689,1.659939,-0.092986,0.501664,0.174139,0.229782,0.036850,7.930894,0.458072,7.426664,0.354295,8.857724,21.325286,2.677599,3.628068,2.950377,1.853228,-0.157842,0.681758,0.704605,0.283879,0.169700,4.329268,0.509689,4.766859,0.646370,4.946341,12.609316,2.109817,2.726024,2.895116,1.459203,-0.235768,0.735020,0.161876,0.309298,0.117506,5.318841,0.128333,3.202268,0.512606,4.304348,6.849401,1.945057,2.693152,2.853789,1.649179,-0.096295,0.496914,1.602453,0.559660,0.131068,5.801068,0.356762,4.935613,0.570081,4.967957,10.957585,2.177051,2.894097,3.512856,1.646250,-0.126113,0.592286,1.329531,0.028380,5
0.031507,0.014029,0.020517,0.015914,0.025294,0.018750,0.008867,0.013892,336.000000,0.731192,0.982456,0.730435,1.000000,67.355339,0.903658,25.110076,17.129371,30.015322,0.028670,9.369565,0.270527,6.719387,0.370137,8.652174,16.263075,2.605496,3.849174,3.789015,1.917824,-0.076563,0.515473,1.718294,0.696661,0.039435,5.405797,0.610616,7.041732,0.434607,8.275362,22.344465,2.640193,3.630781,2.279563,1.701933,-0.167252,0.697603,0.512537,0.161235,0.088092,4.884109,0.607241,6.088660,0.583709,6.636523,19.931098,2.456409,3.287294,2.937851,1.600742,-0.200188,0.722254,1.019742,0.152399,0.028183,10.270042,0.195633,7.029963,0.317470,8.590717,15.119408,2.604114,3.778125,3.731987,1.950432,-0.104627,0.589401,3.014859,0.409750,0.058496,7.365348,0.415452,6.052706,0.493168,6.800377,17.722862,2.535844,3.518606,3.945287,1.796328,-0.094866,0.546570,1.962072,0.729193,5
0.020484,0.010768,0.020692,0.013343,0.014266,0.004279,0.009914,0.006346,1147.000000,0.667357,0.965488,0.766711,1.000000,128.568540,0.858567,44.579491,33.200024,81.009762,0.064915,3.144828,0.521792,3.605876,0.588897,5.582266,9.602838,2.347516,3.232393,1.793278,1.455916,-0.138075,0.623448,0.923208,0.588222,0.045335,2.641379,0.558520,3.179422,0.547420,10.111330,9.281202,2.477832,3.370107,1.255250,1.379572,-0.196647,0.721602,0.069010,0.164377,0.063895,2.768518,0.692564,4.472653,0.623052,6.481482,15.099194,2.477187,3.270833,1.664073,1.393072,-0.209203,0.733060,0.354828,0.154706,0.055998,4.186623,0.373913,3.656653,0.522660,5.599784,8.526990,2.324627,3.307779,2.180443,1.577765,-0.087344,0.520574,0.436892,1.218265,0.053166,3.644981,0.599975,4.520043,0.561309,6.514870,14.145690,2.486230,3.381364,2.014376,1.518452,-0.143797,0.642619,0.058440,0.596001,4
0.012144,0.011339,0.012882,0.013440,0.009767,0.002284,0.004827,0.003811,863.000000,0.673424,0.958889,0.706798,1.000000,112.568540,0.840823,38.843959,28.715656,-39.114351,0.336607,2.270942,0.601425,2.400887,0.748085,3.634817,8.839154,1.586380,2.020093,1.708442,1.171779,-0.183211,0.592497,0.792938,0.184087,0.070598,1.938482,0.520778,2.160788,0.603965,10.077225,6.121000,2.283252,3.016395,0.987601,1.240890,-0.173240,0.660074,0.046433,0.123874,0.327763,3.149746,0.606012,3.897955,0.739418,4.102369,12.819470,1.699625,2.162186,2.394817,1.231442,-0.200446,0.622300,0.474804,0.426942,0.282978,3.336676,0.431720,2.299718,0.693543,3.697708,8.047588,1.663257,2.155821,2.379194,1.335962,-0.107985,0.485772,1.879339,3.373616,0.290533,4.963620,0.386444,3.834070,0.685344,4.122449,11.172229,1.759615,2.288027,3.577203,1.403597,-0.101611,0.472932,1.208641,1.730043,4
0.011084,0.008729,0.010187,0.010301,0.009907,0.002141,0.004963,0.003816,846.000000,0.753387,0.962457,0.665618,1.000000,113.053820,0.817261,40.864663,26.871695,-65.806062,0.285080,2.604972,0.379679,2.031272,0.720289,3.627072,5.780814,1.649735,2.209974,1.885756,1.252452,-0.155646,0.564434,1.226990,1.641899,0.091565,3.388122,0.202539,2.256652,0.578872,11.609116,5.102735,2.107956,2.947297,1.920811,1.443833,-0.061710,0.413978,0.158176,0.078951,0.404790,3.148541,0.407380,2.668554,0.765025,3.494253,7.476315,1.474174,1.922648,2.472395,1.159637,-0.143398,0.509769,0.839788,1.041873,0.244638,2.756211,0.390457,2.155692,0.686078,3.750000,6.246506,1.746692,2.360355,1.891080,1.327342,-0.104454,0.488458,1.273980,0.371793,0.350291,4.600655,0.168398,2.790185,0.717368,3.562266,6.461479,1.555296,2.059112,3.456276,1.313037,-0.067189,0.369326,0.439465,0.718385,4
